2842 JVDTEBBW JVDTE JVDT 1 2012-01-04 0 ST 1031.21 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JVVRTSBC JVVRT JVVR 3 2012-01-04 0 ST 965.015 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JIOTISBC JIOTI JIOT 1 2012-01-04 0 ST 977.795 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JIDTZKBC JIDTZ JIDT 1 2012-01-04 0 ST 995.18 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JIBTLQBO JIBTL JIBT 1 2012-01-04 0 ST 959.705 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JBITTSBO JBITT JBIT 1 2012-01-04 0 ST 958.565 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JBITESBC JBITE JBIT 1 2012-01-04 0 ST 988.43 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JBITISBW JBITI JBIT 1 2012-01-04 0 ST 972.14 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JBITIBBO JBITI JBIT 1 2012-01-04 0 ST 970.715 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JIHTTSBF JIHTT JIHT 1 2012-01-04 0 ST 959.15 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JIHTTBBK JIHTT JIHT 1 2012-01-04 0 ST 962.3 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JIZTCZNU JIZTC JIZT 1 2012-01-04 0 ST 961.445 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JIZTGSBO JIZTG JIZT 1 2012-01-04 0 ST 967.19 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 JIWTISBO JIWTI JIWT 1 2012-01-04 0 ST 959.435 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
26202 JBITTSBC JBITT JBIT 1 2012-01-04 0 ST 961.31 C3 L3 C A Yes PXVO F7 13 VWRVPL # 320
26202 JBITISBW JBITI JBIT 1 2012-01-04 0 ST 972.335 C3 L3 C A Yes PXVO F7 13 VWRVPL # 320
26202 JBITISBW JBITI JBIT 1 2012-01-04 0 ST 973.37 C3 L3 C A Yes PXVO F7 13 VWRVPL # 320
23731 JIZTCZNU JIZTC JIZT 1 2012-01-04 0 ST 962.195 C2 L3 D A Yes PXVO F5 4 AFIHGZ # 494
23731 JBITTSBO JBITT JBIT 1 2012-01-04 0 ST 958.655 C3 L3 D A Yes PXVO F5 4 AFIHGZ # 494
23731 JBITIBBO JBITI JBIT 1 2012-01-04 0 ST 969.86 C3 L3 D A Yes PXVO F5 4 AFIHGZ # 494
23805 JIOTGKBO JIOTG JIOT 1 2012-01-04 0 ST 970.76 C2 L1 C A Yes PXVO F7 82 VWFDBL # 281
23805 JIBTVCBO JIBTV JIBT 1 2012-01-04 0 ST 962.12 C2 L1 C A Yes PXVO F7 82 VWFDBL # 281
23805 JIBTLQBO JIBTL JIBT 1 2012-01-04 0 ST 959.705 C2 L1 C A Yes PXVO F7 82 VWFDBL # 281
1527 JIOTEMBO JIOTE JIOT 1 2012-01-04 0 ST 975.74 C2 L5 E I Yes PXVO F3 15 LCVTTG # 200
6521 JIDTZSBC JIDTZ JIDT 1 2012-01-04 0 ST 969.53 C2 L4 C A Yes PXVO F7 82 KAVVUA # 239
6521 JIBTEQBO JIBTE JIBT 1 2012-01-04 0 ST 966.92 C2 L4 C A Yes PXVO F7 82 KAVVUA # 239
6521 JIBTLQBW JIBTL JIBT 1 2012-01-04 0 ST 960.86 C2 L4 C A Yes PXVO F7 82 KAVVUA # 239
25611 JIDTGMBW JIDTG JIDT 1 2012-01-04 0 ST 957.575 C2 L4 C A Yes PXVO F3 44 IXONJE # 26
25611 JIHTTBBO JIHTT JIHT 1 2012-01-04 0 ST 962.15 C2 L4 C A Yes PXVO F3 44 IXONJE # 26
25611 JIZTGMBO JIZTG JIZT 1 2012-01-04 0 ST 961.205 C2 L4 C A Yes PXVO F3 44 IXONJE # 26
25611 JIZTGMBO JIZTG JIZT 1 2012-01-04 0 ST 969.41 C2 L4 C A Yes PXVO F3 44 IXONJE # 26
22897 JVDTGSBO JVDTG JVDT 1 2012-01-04 0 ST 959.93 C1 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIHTTSBC JIHTT JIHT 1 2012-01-04 0 ST 1000.79 C1 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIHTTSBC JIHTT JIHT 1 2012-01-04 0 ST 995.48 C1 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIZTTSBO JIZTT JIZT 1 2012-01-04 0 ST 972.725 C1 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIWTIBBW JIWTI JIWT 1 2012-01-04 0 ST 961.46 C1 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIWTIBBW JIWTI JIWT 1 2012-01-04 0 ST 961.1 C1 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIWTIBBW JIWTI JIWT 1 2012-01-04 0 ST 965.15 C1 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIHTTSBC JIHTT JIHT 1 2012-01-04 0 ST 969.02 C2 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIHTTSBC JIHTT JIHT 1 2012-01-04 0 ST 958.34 C2 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIHTTSBC JIHTT JIHT 1 2012-01-04 0 ST 958.34 C2 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIHTTSBC JIHTT JIHT 1 2012-01-04 0 ST 963.815 C2 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIHTTSBC JIHTT JIHT 1 2012-01-04 0 ST 963.815 C3 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIHTTSBC JIHTT JIHT 1 2012-01-04 0 ST 958.34 C3 L4 E I Yes PXVO F3 3 IXBKPE X 323
5025 JIDTEKBC JIDTE JIDT 1 2012-01-04 0 ST 955.25 C1 L3 C I Yes PXVO F6 23 AWRAGZ # 79
10212 JIDTZCBO JIDTZ JIDT 1 2012-01-04 0 ST 978.77 C2 L3 C A Yes PXVO F6 13 LYMTTG # 153
10212 JIHTTSBO JIHTT JIHT 1 2012-01-04 0 ST 971.54 C2 L3 C A Yes PXVO F6 13 LYMTTG # 153
21951 JVVTISBM JVVTI JVVT 1 2012-01-04 0 ST 964.565 C3 L4 C A Yes PXVO F7 10 LXWNJG # 165
2292 JVVTISBM JVVTI JVVT 1 2012-01-04 0 ST 998.915 C2 L3 C A Yes PXVO F7 9 BXRKBU # 211
2292 JIDTZMBC JIDTZ JIDT 1 2012-01-04 0 ST 969.455 C3 L3 C A Yes PXVO F7 9 BXRKBU # 211
2292 JIBTTSBC JIBTT JIBT 1 2012-01-04 0 ST 969.215 C3 L3 C A Yes PXVO F7 9 BXRKBU # 211
2292 JIHTTSBF JIHTT JIHT 1 2012-01-04 0 ST 968.09 C3 L3 C A Yes PXVO F7 9 BXRKBU # 211
2292 JIHTTBBI JIHTT JIHT 1 2012-01-04 0 ST 960.29 C3 L3 C A Yes PXVO F7 9 BXRKBU # 211
28947 JIDTGQBC JIDTG JIDT 1 2012-01-04 0 ST 959.135 C1 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIDTEKBC JIDTE JIDT 1 2012-01-04 0 ST 955.025 C2 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIDTEKBC JIDTE JIDT 1 2012-01-04 0 ST 957.08 C2 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIBTICBO JIBTI JIBT 1 2012-01-04 0 ST 971.165 C2 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIBTICBO JIBTI JIBT 1 2012-01-04 0 ST 971.27 C2 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIBTGSBO JIBTG JIBT 1 2012-01-04 0 ST 963.755 C2 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIBTLQBW JIBTL JIBT 1 2012-01-04 0 ST 960.86 C2 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIBTLQBW JIBTL JIBT 1 2012-01-04 0 ST 968.72 C2 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIBTLQBW JIBTL JIBT 1 2012-01-04 0 ST 960.86 C2 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIBTLQBF JIBTL JIBT 1 2012-01-04 0 ST 963.095 C2 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIHTTSBF JIHTT JIHT 1 2012-01-04 0 ST 959.165 C2 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIZTIMBC JIZTI JIZT 1 2012-01-04 0 ST 956.84 C2 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIZTIQBC JIZTI JIZT 1 2012-01-04 0 ST 960.47 C2 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIOTISBC JIOTI JIOT 1 2012-01-04 0 ST 977.105 C3 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIOTEQBC JIOTE JIOT 1 2012-01-04 0 ST 974.795 C3 L3 C A Yes PXVO F7 14 AWFARZ # 79
28947 JIZTIQBC JIZTI JIZT 1 2012-01-04 0 ST 960.47 C3 L3 C A Yes PXVO F7 14 AWFARZ # 79
1684 XFWRTSBC XFWRT XFWR 3 2012-01-04 2 ST 987.335 C2 L3 D N Yes PXVO F4 4 HNMOTH # 244
1684 WMUPTSBC WMUPT WMUP 5 2012-01-04 1 ST 953 C2 L3 D N Yes PXVO F4 4 HNMOTH # 244
1684 XOKCIMBW XOKCI XOKC 2 2012-01-04 177 ST 2027 C2 L3 D N Yes PXVO F4 4 HNMOTH # 244
1684 JIWCTMBC JIWCT JIWC 2 2012-01-04 5 ST 987.05 C2 L3 D N Yes PXVO F4 4 HNMOTH # 244
1684 JIZCTBBC JIZCT JIZC 2 2012-01-04 1 ST 1108.85 C2 L3 D N Yes PXVO F4 4 HNMOTH # 244
1684 JISREBBC JISRE JISR 3 2012-01-04 2 ST 1099.76 C2 L3 D N Yes PXVO F4 4 HNMOTH # 244
1684 JISREBBO JISRE JISR 3 2012-01-04 2 ST 1182.2 C2 L3 D N Yes PXVO F4 4 HNMOTH # 244
1684 JISRGSBC JISRG JISR 3 2012-01-04 1 ST 1061.165 C2 L3 D N Yes PXVO F4 4 HNMOTH # 244
1684 JISRGSBO JISRG JISR 3 2012-01-04 1 ST 1104.86 C2 L3 D N Yes PXVO F4 4 HNMOTH # 244
1684 JIZTIMBC JIZTI JIZT 1 2012-01-04 1 ST 1084.295 C2 L3 D N Yes PXVO F4 4 HNMOTH # 244
1684 JIZTIQBO JIZTI JIZT 1 2012-01-04 1 ST 1183.385 C2 L3 D N Yes PXVO F4 4 HNMOTH # 244
16365 JIHTTSBO JIHTT JIHT 1 2012-01-04 0 ST 965.27 C2 L4 C A Yes PXVO F5 17 PAPKUT # 391
17744 JBVTTSBI JBVTT JBVT 1 2012-01-04 1 ST 1138.865 C2 L4 C N Yes PXVO F2 14 LWFDUG # 153
17744 WMUPTSBC WMUPT WMUP 5 2012-01-04 1 ST 953 C2 L4 C N Yes PXVO F2 14 LWFDUG # 153
17744 XODETSBC XODET XODE 4 2012-01-04 2 ST 953 C2 L4 C N Yes PXVO F2 14 LWFDUG # 153
17744 JIDTZCBO JIDTZ JIDT 1 2012-01-04 1 ST 1234.61 C2 L4 C N Yes PXVO F2 14 LWFDUG # 153
17744 JIDCESBN JIDCE JIDC 2 2012-01-04 3 ST 1038.8 C2 L4 C N Yes PXVO F2 14 LWFDUG # 153
17744 JIDCESBI JIDCE JIDC 2 2012-01-04 1 ST 1009.4 C2 L4 C N Yes PXVO F2 14 LWFDUG # 153
17744 JIDCESBK JIDCE JIDC 2 2012-01-04 2 ST 1091.825 C2 L4 C N Yes PXVO F2 14 LWFDUG # 153
17744 JIZCISBC JIZCI JIZC 2 2012-01-04 2 ST 1000.46 C2 L4 C N Yes PXVO F2 14 LWFDUG # 153
17744 JISREMBO JISRE JISR 3 2012-01-04 2 ST 1261.85 C2 L4 C N Yes PXVO F2 14 LWFDUG # 153
17744 JISRGSBO JISRG JISR 3 2012-01-04 1 ST 1112.36 C2 L4 C N Yes PXVO F2 14 LWFDUG # 153
17744 JIZTGMBO JIZTG JIZT 1 2012-01-04 1 ST 1168.565 C2 L4 C N Yes PXVO F2 14 LWFDUG # 153
17744 JIZRCZNU JIZRC JIZR 3 2012-01-04 1 ST 1047.32 C2 L4 C N Yes PXVO F2 14 LWFDUG # 153
19638 JIBTEKBO JIBTE JIBT 1 2012-01-04 0 ST 968.48 C2 L3 D I Yes PXVO F5 4 LWPORG # 55
2841 JIBTICBC JIBTI JIBT 1 2012-01-04 0 ST 965.585 C2 L3 D A Yes PXVO F4 3 KGFVRA # 234
5226 JIDTCZNU JIDTC JIDT 1 2012-01-04 0 ST 969.725 C2 L4 D A Yes PXVO F1 3 SNITGI # 159
5226 JIZTIMBO JIZTI JIZT 1 2012-01-04 0 ST 956.405 C2 L4 D A Yes PXVO F1 3 SNITGI # 159
5226 JIWTEBBO JIWTE JIWT 1 2012-01-04 0 ST 961.295 C2 L4 D A Yes PXVO F1 3 SNITGI # 159
15860 JIHTTSBO JIHTT JIHT 1 2012-01-04 0 ST 964.37 C3 L4 C I Yes PXVO F3 8 AAVKGZ X 352
15860 JIHTTSBF JIHTT JIHT 1 2012-01-04 0 ST 968.21 C3 L4 C I Yes PXVO F3 8 AAVKGZ X 352
22737 JIZTGSBO JIZTG JIZT 1 2012-01-04 0 ST 979.625 C2 L2 C A Yes PXVO F7 37 SNIOBI # 149
22737 JIZTGMBO JIZTG JIZT 1 2012-01-04 0 ST 959.63 C2 L2 C A Yes PXVO F7 37 SNIOBI # 149
31299 JIOTGQBC JIOTG JIOT 1 2012-01-04 0 ST 970.79 C2 L3 C A Yes PXVO F6 8 AWOAEZ # 79
31299 JIOTGKBC JIOTG JIOT 1 2012-01-04 0 ST 1002.185 C3 L3 C A Yes PXVO F6 8 AWOAEZ # 79
23711 WMUPTSBC WMUPT WMUP 5 2012-01-05 1 ST 953 C2 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIWCTMBW JIWCT JIWC 2 2012-01-05 400 ST 2267 C2 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIDCESBN JIDCE JIDC 2 2012-01-05 52 ST 1259 C2 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIDCESBI JIDCE JIDC 2 2012-01-05 1 ST 1009.4 C2 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 XOKCTBBW XOKCT XOKC 2 2012-01-05 4 ST 1283 C3 L1 B A Yes PXVO F9 60 AJIVBZ # 200
18798 JVVRCZNU JVVRC JVVR 3 2012-01-05 1 ST 1774.28 C3 L3 C A Yes PXVO F1 42 VWFABL # 272
18798 WMWPTMBC WMWPT WMWP 5 2012-01-05 1 ST 953 C3 L3 C A Yes PXVO F1 42 VWFABL # 272
777 WMUPTSBC WMUPT WMUP 5 2012-01-05 1 ST 953 C2 L3 C N Yes PXVO F7 8 KGPZBA # 234
777 JIBTGSBC JIBTG JIBT 1 2012-01-05 1 ST 2003.33 C2 L3 C N Yes PXVO F7 8 KGPZBA # 234
29256 WMUPTSBC WMUPT WMUP 5 2012-01-05 1 ST 953 C2 L1 B N Yes PXVO F7 7 HYOOUH # 68
29256 JIHCTSBO JIHCT JIHC 2 2012-01-05 500 ST 1138.04 C2 L1 B N Yes PXVO F7 7 HYOOUH # 68
29256 JISRTQBC JISRT JISR 3 2012-01-05 1 ST 1198.73 C2 L1 B N Yes PXVO F7 7 HYOOUH # 68
29256 JIHTTSBO JIHTT JIHT 1 2012-01-05 5 ST 2260.46 C2 L1 B N Yes PXVO F7 7 HYOOUH # 68
29256 JIHETSBC JIHET JIHE 4 2012-01-05 5 ST 1241.15 C2 L1 B N Yes PXVO F7 7 HYOOUH # 68
29256 JVVTIBBF JVVTI JVVT 1 2012-01-05 1 ST 1917.32 C3 L1 B N Yes PXVO F7 7 HYOOUH # 68
29256 JVVTISBN JVVTI JVVT 1 2012-01-05 1 ST 2881.64 C3 L1 B N Yes PXVO F7 7 HYOOUH # 68
29256 WMUPTSBC WMUPT WMUP 5 2012-01-05 1 ST 953 C3 L1 B N Yes PXVO F7 7 HYOOUH # 68
29256 JVVCTSBC JVVCT JVVC 2 2012-01-05 2 ST 1509.71 C3 L1 B N Yes PXVO F7 7 HYOOUH # 68
29256 JVVCESBC JVVCE JVVC 2 2012-01-05 2 ST 984.95 C3 L1 B N Yes PXVO F7 7 HYOOUH # 68
29256 JVVRCSNU JVVRC JVVR 3 2012-01-05 1 ST 1215.995 C3 L1 B N Yes PXVO F7 7 HYOOUH # 68
29256 WMUPTSBC WMUPT WMUP 5 2012-01-05 1 ST 953 C2 L1 B N Yes PXVO F7 7 HCMHUH # 68
29256 JVVCESBC JVVCE JVVC 2 2012-01-05 2 ST 2135.6 C2 L1 B N Yes PXVO F7 7 HCMHUH # 68
29256 JIDRTBBC JIDRT JIDR 3 2012-01-05 1 ST 1021.07 C2 L1 B N Yes PXVO F7 7 HCMHUH # 68
29256 JIDTGKBC JIDTG JIDT 1 2012-01-05 1 ST 1267.85 C2 L1 B N Yes PXVO F7 7 HCMHUH # 68
29256 JIDCESBK JIDCE JIDC 2 2012-01-05 1 ST 988.58 C2 L1 B N Yes PXVO F7 7 HCMHUH # 68
29256 JIZCTMBC JIZCT JIZC 2 2012-01-05 2 ST 1115.96 C2 L1 B N Yes PXVO F7 7 HCMHUH # 68
10169 JVDCTBBW JVDCT JVDC 2 2012-01-05 2 ST 1193.3 C2 L1 C N No PXVO F6 8 KJRNGA # 368
22586 XOKCIKBN XOKCI XOKC 2 2012-01-05 200 ST 1082.75 C2 L3 C N No PXVO F7 13 PAPDRT # 468
22859 XOKCIBBO XOKCI XOKC 2 2012-01-05 50 ST 986.75 C2 L2 C A Yes PXVO F7 15 AFFOGZ # 544
13370 JVVTIBBF JVVTI JVVT 1 2012-01-05 1 ST 1917.32 C2 L2 C N Yes PXVO F7 90 HCMHUH # 444
13370 JVVTISBN JVVTI JVVT 1 2012-01-05 1 ST 2881.64 C2 L2 C N Yes PXVO F7 90 HCMHUH # 444
13370 WMUPTSBC WMUPT WMUP 5 2012-01-05 1 ST 953 C2 L2 C N Yes PXVO F7 90 HCMHUH # 444
13370 WMUPTSBC WMUPT WMUP 5 2012-01-05 1 ST 953 C2 L2 C N Yes PXVO F7 90 HCMHUH # 444
13370 JVVCTSBC JVVCT JVVC 2 2012-01-05 2 ST 1509.71 C2 L2 C N Yes PXVO F7 90 HCMHUH # 444
13370 JVVCTSBC JVVCT JVVC 2 2012-01-05 6 ST 2274.275 C2 L2 C N Yes PXVO F7 90 HCMHUH # 444
13370 JVVCESBC JVVCE JVVC 2 2012-01-05 2 ST 984.95 C2 L2 C N Yes PXVO F7 90 HCMHUH # 444
13370 JVVCESBC JVVCE JVVC 2 2012-01-05 2 ST 985.925 C2 L2 C N Yes PXVO F7 90 HCMHUH # 444
13370 JVVRCSNU JVVRC JVVR 3 2012-01-05 1 ST 1215.995 C2 L2 C N Yes PXVO F7 90 HCMHUH # 444
13370 JVVRCZNU JVVRC JVVR 3 2012-01-05 1 ST 1196.81 C2 L2 C N Yes PXVO F7 90 HCMHUH # 444
13370 JIZCTBBC JIZCT JIZC 2 2012-01-05 1 ST 1077.68 C2 L2 C N Yes PXVO F7 90 HCMHUH # 444
6329 WMUPTSBC WMUPT WMUP 5 2012-01-05 1 ST 969.8 C3 L2 C N Yes PXVO F6 13 LXFTTG # 69
6329 JVVETSBC JVVET JVVE 4 2012-01-05 7 ST 996.5 C3 L2 C N Yes PXVO F6 13 LXFTTG # 69
6329 JIDETSBF JIDET JIDE 4 2012-01-05 3 ST 1157.645 C3 L2 C N Yes PXVO F6 13 LXFTTG # 69
6329 JIBETSBC JIBET JIBE 4 2012-01-05 1 ST 953.03 C3 L2 C N Yes PXVO F6 13 LXFTTG # 69
23399 WMUPTSBC WMUPT WMUP 5 2012-01-05 1 ST 953 C2 L2 C A Yes PXVO F8 142 PUORIT # 224
23399 XODCTMBF XODCT XODC 2 2012-01-05 40 ST 981.08 C2 L2 C A Yes PXVO F8 142 PUORIT # 224
23399 XODCISBO XODCI XODC 2 2012-01-05 25 ST 1396.43 C2 L2 C A Yes PXVO F8 142 PUORIT # 224
23399 WMUPTSBC WMUPT WMUP 5 2012-01-05 1 ST 953 C3 L2 C A Yes PXVO F8 142 PUORIT # 224
6287 JVVCCZNU JVVCC JVVC 2 2012-01-05 4 ST 2078.9 C1 L4 C N Yes PXVO F6 17 SFSHGI # 337
6287 JIDCIMBW JIDCI JIDC 2 2012-01-05 1 ST 1236.5 C2 L4 C N Yes PXVO F6 17 SFSHGI # 337
12662 JVWCGSNU JVWCG JVWC 2 2012-01-05 1 ST 1097.45 C3 L1 C A Yes PXVO F8 42 INRNRE # 323
12662 JVDCTBBC JVDCT JVDC 2 2012-01-05 5 ST 1796.75 C3 L1 C A Yes PXVO F8 42 INRNRE # 323
26202 JVDTEBBW JVDTE JVDT 1 2012-01-05 2 ST 3660.965 C2 L3 C A Yes PXVO F7 13 VWRVPL # 320
26202 WMUPTSBC WMUPT WMUP 5 2012-01-05 1 ST 953 C2 L3 C A Yes PXVO F7 13 VWRVPL # 320
26202 XAARASBO XAARA XAAR 3 2012-01-05 2 ST 997.325 C2 L3 C A Yes PXVO F7 13 VWRVPL # 320
26202 JVDETSBC JVDET JVDE 4 2012-01-05 2 ST 974.21 C2 L3 C A Yes PXVO F7 13 VWRVPL # 320
26202 JVDCTBBO JVDCT JVDC 2 2012-01-05 4 ST 1605.695 C2 L3 C A Yes PXVO F7 13 VWRVPL # 320
26202 JVDCTBBW JVDCT JVDC 2 2012-01-05 5 ST 1595 C2 L3 C A Yes PXVO F7 13 VWRVPL # 320
25611 JVVTISBM JVVTI JVVT 1 2012-01-05 23 TAG 1649.9 C1 L4 C A Yes PXVO F3 44 IXONJE # 26
25611 XPSRTSBC XPSRT XPSR 3 2012-01-05 1 ST 1056.74 C2 L4 C A Yes PXVO F3 44 IXONJE # 26
12562 WMUPTSBC WMUPT WMUP 5 2012-01-05 1 ST 963.89 C2 L2 C N Yes PXVO F7 10 AWIVBZ # 494
12562 JVDETSBC JVDET JVDE 4 2012-01-05 2 ST 1216.58 C2 L2 C N Yes PXVO F7 10 AWIVBZ # 494
12562 JIWETSBF JIWET JIWE 4 2012-01-05 2 ST 1031.03 C2 L2 C N Yes PXVO F7 10 AWIVBZ # 494
11339 JVDTGSBO JVDTG JVDT 1 2012-01-08 1 ST 1768.625 C2 L4 C I Yes PXVO F3 77 BFWTTU # 357
11339 WMUPTSBC WMUPT WMUP 5 2012-01-08 1 ST 953 C2 L4 C I Yes PXVO F3 77 BFWTTU # 357
11339 JVVCTSBC JVVCT JVVC 2 2012-01-08 1 ST 1242.815 C2 L4 C I Yes PXVO F3 77 BFWTTU # 357
11339 JVVCESBC JVVCE JVVC 2 2012-01-08 1 ST 975.185 C2 L4 C I Yes PXVO F3 77 BFWTTU # 357
11339 JIBCEMBC JIBCE JIBC 2 2012-01-08 1 ST 1721.405 C2 L4 C I Yes PXVO F3 77 BFWTTU # 357
21416 JIDETSBC JIDET JIDE 4 2012-01-08 1 ST 1089.875 C2 L1 C N Yes PXVO F8 32 XAIZJV # 506
6084 JIOETSBC JIOET JIOE 4 2012-01-08 6 ST 997.1 C2 L4 D N Yes PXVO F3 5 KGIRIA # 245
15701 JIZRTSBC JIZRT JIZR 3 2012-01-08 4 ST 998.51 C1 L2 C N Yes PXVO F4 32 XYSVBV # 464
19974 JVVCTBBC JVVCT JVVC 2 2012-01-08 1 ST 1620.92 C2 L3 C N Yes PXVO F6 82 VNOAIL # 401
19974 JVVCESBC JVVCE JVVC 2 2012-01-08 1 ST 1000.58 C2 L3 C N Yes PXVO F6 82 VNOAIL # 401
4459 WMUPTSBC WMUPT WMUP 5 2012-01-08 1 ST 953 C1 L2 C A Yes PXVO F5 11 HNRNBH # 244
4459 JVVETSBC JVVET JVVE 4 2012-01-08 17 ST 953 C1 L2 C A Yes PXVO F5 11 HNRNBH # 244
4459 JIDETSBF JIDET JIDE 4 2012-01-08 3 ST 953 C1 L2 C A Yes PXVO F5 11 HNRNBH # 244
4459 JIBETSBC JIBET JIBE 4 2012-01-08 1 ST 953 C1 L2 C A Yes PXVO F5 11 HNRNBH # 244
7889 XOKCIBBO XOKCI XOKC 2 2012-01-08 50 ST 973.25 C2 L4 D N No PXVO F1 42 VXPHBL # 19
7889 XOKCECBW XOKCE XOKC 2 2012-01-08 50 ST 970.4 C2 L4 D N No PXVO F1 42 VXPHBL # 19
7889 JIDCESBN JIDCE JIDC 2 2012-01-08 2 ST 991.13 C2 L4 D N No PXVO F1 42 VXPHBL # 19
29021 XOKCIKBN XOKCI XOKC 2 2012-01-08 0 ST 953 C4 L3 C N Yes PXVO F7 12 KYIHUA # 543
7959 WMUPTSBC WMUPT WMUP 5 2012-01-08 1 ST 953 C2 L4 C N Yes PXVO F4 15 ICBZEE # 486
7959 JVDCTBBC JVDCT JVDC 2 2012-01-08 5 ST 1703 C2 L4 C N Yes PXVO F4 15 ICBZEE # 486
3783 WMUPTSBC WMUPT WMUP 5 2012-01-08 1 ST 953 C2 L2 C N Yes PXVO F8 35 PAFKIT # 391
3783 XAACISBO XAACI XAAC 2 2012-01-08 4000 ST 2460.5 C2 L2 C N Yes PXVO F8 35 PAFKIT # 391
21457 JIOCGZNU JIOCG JIOC 2 2012-01-08 1 ST 1181.15 C3 L1 C A Yes PXVO F7 32 PUVOBT # 6
21457 JIBETSBC JIBET JIBE 4 2012-01-08 2 ST 1052 C3 L1 C A Yes PXVO F7 32 PUVOBT # 6
23399 JIBTICBO JIBTI JIBT 1 2012-01-08 1 ST 2992.67 C3 L2 C A Yes PXVO F8 142 PUORIT # 224
23399 JIOCGBBF JIOCG JIOC 2 2012-01-08 1 ST 1146.83 C3 L2 C A Yes PXVO F8 142 PUORIT # 224
20412 JIOCTBBC JIOCT JIOC 2 2012-01-08 3 ST 1038.605 C2 L1 C A Yes PXVO F8 10 LYFVJG # 153
5091 XODCIKBW XODCI XODC 2 2012-01-08 20 ST 1940.195 C4 L2 C A Yes PXVO F7 40 HNRNJH # 244
22897 WMUPTSBC WMUPT WMUP 5 2012-01-08 1 ST 953 C1 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIWETSBC JIWET JIWE 4 2012-01-08 12 ST 953 C1 L4 E I Yes PXVO F3 3 IXBKPE X 323
22897 JIWETSBF JIWET JIWE 4 2012-01-08 2 ST 953 C1 L4 E I Yes PXVO F3 3 IXBKPE X 323
24262 JIOTISBC JIOTI JIOT 1 2012-01-08 1 ST 2961.605 C3 L4 C N Yes PXVO F4 30 PYSOIT # 397
24262 JIOTTSBC JIOTT JIOT 1 2012-01-08 1 ST 3674.795 C3 L4 C N Yes PXVO F4 30 PYSOIT # 397
24262 JIOTEQBC JIOTE JIOT 1 2012-01-08 1 ST 2896.625 C3 L4 C N Yes PXVO F4 30 PYSOIT # 397
24262 JIBTICBO JIBTI JIBT 1 2012-01-08 1 ST 2805.995 C3 L4 C N Yes PXVO F4 30 PYSOIT # 397
24262 JIOCIBBF JIOCI JIOC 2 2012-01-08 2 ST 1274.3 C3 L4 C N Yes PXVO F4 30 PYSOIT # 397
24262 JIOCGBBF JIOCG JIOC 2 2012-01-08 1 ST 1081.25 C3 L4 C N Yes PXVO F4 30 PYSOIT # 397
